entry_variant,signal_i,signal_time,entry_i,entry_time,direction,context,context_ok,late_entry_block,late_reason,chop_block,chop_reason,blocked,block_reason,distance_to_ema27_atr,move5_atr,scope,executed,skip_reason
ENTRY_T2,2077,2024-06-11 04:00:00,2078,2024-06-11 08:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.6176470262299991,1.9703703703703674,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,2078,2024-06-11 08:00:00,2079,2024-06-11 12:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,False,,True,LATE_ENTRY_BLOCK,1.7395340700787336,2.2588878760255215,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,2081,2024-06-11 20:00:00,2082,2024-06-12 00:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.9605998279929284,1.502047502047501,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,2084,2024-06-12 08:00:00,2085,2024-06-12 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.2430257738901962,-0.6687898089171975,DEVELOPMENT,True,
ENTRY_T2,2090,2024-06-13 08:00:00,2091,2024-06-13 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6270831431533357,1.1829457364341047,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2093,2024-06-13 20:00:00,2094,2024-06-14 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3219988365784805,1.1733116354759945,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2094,2024-06-14 00:00:00,2095,2024-06-14 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3071655050684365,1.2533783783783787,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2113,2024-06-17 04:00:00,2114,2024-06-17 08:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.7102106627006888,1.0206022187004724,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,2120,2024-06-18 08:00:00,2121,2024-06-18 12:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.8640371231125905,2.2643171806167395,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,2122,2024-06-18 16:00:00,2123,2024-06-18 20:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,2.3798848342527705,2.2556480380499413,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,2126,2024-06-19 08:00:00,2127,2024-06-19 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9932901027732173,-0.7842931937172768,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2135,2024-06-20 20:00:00,2136,2024-06-21 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0106246126372862,0.4410339256865926,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2137,2024-06-21 04:00:00,2138,2024-06-21 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7156519832709344,0.8923341946597776,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2138,2024-06-21 08:00:00,2139,2024-06-21 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.868395288378148,-0.42767295597484406,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2140,2024-06-21 16:00:00,2141,2024-06-21 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.4145156745897447,0.7139152981849626,DEVELOPMENT,True,
ENTRY_T2,2141,2024-06-21 20:00:00,2142,2024-06-22 00:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.6011320093346897,1.3461538461538467,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,2142,2024-06-22 00:00:00,2143,2024-06-22 04:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.8104197142107485,1.613941018766758,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,2146,2024-06-22 16:00:00,2147,2024-06-22 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.07443376410021034,-1.2587155963302787,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T2,2147,2024-06-22 20:00:00,2148,2024-06-23 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.20888871074698262,-1.6093591047812863,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T2,2152,2024-06-23 16:00:00,2153,2024-06-23 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.06456753259426444,-0.2394526795895099,DEVELOPMENT,True,
ENTRY_T2,2154,2024-06-24 00:00:00,2155,2024-06-24 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9547636199369853,1.4569377990430596,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T2,2156,2024-06-24 08:00:00,2157,2024-06-24 12:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.5834791275826336,1.979939819458373,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T2,2188,2024-06-29 16:00:00,2189,2024-06-29 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.19577831031395496,-0.24810126582278397,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2189,2024-06-29 20:00:00,2190,2024-06-30 00:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.621296420154969,2.087272727272731,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T2,2190,2024-06-30 00:00:00,2191,2024-06-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9075597742841378,1.6887661141804784,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T2,2192,2024-06-30 08:00:00,2193,2024-06-30 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3753770169683026,0.6931918656056577,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T3,249,2023-08-11 12:00:00,250,2023-08-11 16:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.7734423925277464,1.1015228426396093,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,250,2023-08-11 16:00:00,251,2023-08-11 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,0.9467580351766783,0.9924050632911456,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T3,369,2023-08-31 12:00:00,370,2023-08-31 16:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,PRICE_EMA27_CROSSES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.0742404604585603,0.9462068965517149,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,658,2023-10-18 16:00:00,659,2023-10-18 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.115761378308525,0.7368421052631579,DEVELOPMENT,True,
ENTRY_T3,850,2023-11-19 16:00:00,851,2023-11-19 20:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,False,,True,LATE_ENTRY_BLOCK,1.1953428370090677,0.6530612244897918,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T3,922,2023-12-01 16:00:00,923,2023-12-01 20:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.7043519529371597,1.6089828269484874,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,924,2023-12-02 00:00:00,925,2023-12-02 04:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.0173613048477836,1.5909090909090908,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,1290,2024-02-01 00:00:00,1291,2024-02-01 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.990454738561199,1.7091121495327086,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T3,1443,2024-02-26 12:00:00,1444,2024-02-26 16:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.320878938947719,1.6354300385109057,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,2050,2024-06-06 16:00:00,2051,2024-06-06 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.8718352309314069,1.6319018404907986,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,2056,2024-06-07 16:00:00,2057,2024-06-07 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.0437662508949481,0.8482142857142865,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T3,2172,2024-06-27 00:00:00,2173,2024-06-27 04:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6034106985735733,1.1343873517786611,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,229,2023-08-08 04:00:00,230,2023-08-08 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7487805757596152,0.6168582375478996,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,258,2023-08-13 00:00:00,259,2023-08-13 04:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.7497142932717473,1.399999999999997,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,259,2023-08-13 04:00:00,260,2023-08-13 08:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.9173602384396717,1.8237547892720076,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,266,2023-08-14 08:00:00,267,2023-08-14 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.108537277623267,0.17777777777778303,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,270,2023-08-15 00:00:00,271,2023-08-15 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.04198628770718,0.4207650273224003,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,312,2023-08-22 00:00:00,313,2023-08-22 04:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.5297721855072217,1.41463414634147,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,313,2023-08-22 04:00:00,314,2023-08-22 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.49443796603081,1.442273534635872,DEVELOPMENT,True,
ENTRY_T4,336,2023-08-26 00:00:00,337,2023-08-26 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7860354622297482,0.37234042553191515,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,337,2023-08-26 04:00:00,338,2023-08-26 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7922723892681878,0.7313432835820818,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,338,2023-08-26 08:00:00,339,2023-08-26 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9745823165720658,0.3122676579925598,DEVELOPMENT,True,
ENTRY_T4,363,2023-08-30 12:00:00,364,2023-08-30 16:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.41444714425723256,2.3952254641909865,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,373,2023-09-01 04:00:00,374,2023-09-01 08:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.4985674044289585,2.2294520547945114,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,379,2023-09-02 04:00:00,380,2023-09-02 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1537792091568289,0.7063063063063122,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,396,2023-09-05 00:00:00,397,2023-09-05 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.5144437917167832,0.5645161290322634,DEVELOPMENT,True,
ENTRY_T4,405,2023-09-06 12:00:00,406,2023-09-06 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6456455046707015,0.5833333333333341,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,418,2023-09-08 16:00:00,419,2023-09-08 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.913612100757608,1.4804597701149407,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,422,2023-09-09 08:00:00,423,2023-09-09 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.3778243605300703,-0.3695014662756645,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,423,2023-09-09 12:00:00,424,2023-09-09 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6577511324012305,-0.3294117647058915,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,424,2023-09-09 16:00:00,425,2023-09-09 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9133377031920862,0.38532110091741173,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,425,2023-09-09 20:00:00,426,2023-09-10 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.9753327001078517,0.7202572347266821,DEVELOPMENT,True,
ENTRY_T4,432,2023-09-11 00:00:00,433,2023-09-11 04:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.6551424491083784,0.47804878048780935,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,442,2023-09-12 16:00:00,443,2023-09-12 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.3242752993233312,-1.01675977653631,DEVELOPMENT,True,
ENTRY_T4,443,2023-09-12 20:00:00,444,2023-09-13 00:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.6272941796081191,0.2816091954022958,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T4,444,2023-09-13 00:00:00,445,2023-09-13 04:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.8587884019522024,0.3274853801169627,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T4,451,2023-09-14 04:00:00,452,2023-09-14 08:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.15106727878893103,0.22727272727272751,DEVELOPMENT,True,
ENTRY_T4,460,2023-09-15 16:00:00,461,2023-09-15 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.45902328494820427,1.0951374207188103,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,469,2023-09-17 04:00:00,470,2023-09-17 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3743764601241053,0.8982300884955796,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,492,2023-09-21 00:00:00,493,2023-09-21 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.28512818260677447,0.566801619433198,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,493,2023-09-21 04:00:00,494,2023-09-21 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6489887860985549,0.8366533864541832,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,494,2023-09-21 08:00:00,495,2023-09-21 12:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,1.0272062112789764,1.9718309859154928,DEVELOPMENT,True,
ENTRY_T4,496,2023-09-21 16:00:00,497,2023-09-21 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2193670286596752,1.3695652173913044,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,499,2023-09-22 04:00:00,500,2023-09-22 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3268179176176915,0.707692307692306,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,500,2023-09-22 08:00:00,501,2023-09-22 12:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.536463877989747,1.1428571428571395,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,501,2023-09-22 12:00:00,502,2023-09-22 16:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.5885170664457733,0.8970251716247121,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,502,2023-09-22 16:00:00,503,2023-09-22 20:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.7267547710393134,0.4600938967136185,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,525,2023-09-26 12:00:00,526,2023-09-26 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4195500581762837,-0.0,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,526,2023-09-26 16:00:00,527,2023-09-26 20:00:00,SHORT,SHORT_CONTEXT,True,False,,False,,False,,0.46053231196827854,0.5368731563421812,DEVELOPMENT,True,
ENTRY_T4,583,2023-10-06 04:00:00,584,2023-10-06 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1253613114293353,0.6205673758865253,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,585,2023-10-06 12:00:00,586,2023-10-06 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.239997360680927,0.6653465346534692,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,586,2023-10-06 16:00:00,587,2023-10-06 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4632345057922909,1.5277777777777808,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,653,2023-10-17 20:00:00,654,2023-10-18 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6750134661130498,1.0842824601366803,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,654,2023-10-18 00:00:00,655,2023-10-18 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.7696027555118302,1.4886877828054352,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,746,2023-11-02 08:00:00,747,2023-11-02 12:00:00,LONG,LONG_CONTEXT,True,True,MOVE5_GT_2ATR,False,,True,LATE_ENTRY_BLOCK,1.7718540261165086,2.8308823529411713,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,753,2023-11-03 12:00:00,754,2023-11-03 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.3834588531053222,-0.33944954128440685,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,754,2023-11-03 16:00:00,755,2023-11-03 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4039757467814042,-0.02624999999999709,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,780,2023-11-08 00:00:00,781,2023-11-08 04:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,1.2439247851141302,0.14669286182056238,DEVELOPMENT,True,
ENTRY_T4,781,2023-11-08 04:00:00,782,2023-11-08 08:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,1.277753746589345,1.0045662100456634,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T4,784,2023-11-08 16:00:00,785,2023-11-08 20:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,1.2421418860946212,0.6244604316546746,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T4,785,2023-11-08 20:00:00,786,2023-11-09 00:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,1.1924590974027214,0.3102215868477475,DEVELOPMENT,False,POSITION_OPEN
ENTRY_T4,793,2023-11-10 04:00:00,794,2023-11-10 08:00:00,LONG,LONG_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.710877824180562,0.14707813525936075,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,794,2023-11-10 08:00:00,795,2023-11-10 12:00:00,LONG,LONG_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.7722103042255468,0.07097591888466125,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,800,2023-11-11 08:00:00,801,2023-11-11 12:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.9990324777757351,0.8424273329933732,DEVELOPMENT,True,
ENTRY_T4,826,2023-11-15 16:00:00,827,2023-11-15 20:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6206205912140309,1.3876651982378863,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,827,2023-11-15 20:00:00,828,2023-11-16 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.8065403042242351,1.9750708215297428,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,828,2023-11-16 00:00:00,829,2023-11-16 04:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.9911679980173805,1.5355892648774823,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,845,2023-11-18 20:00:00,846,2023-11-19 00:00:00,LONG,LONG_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.6735369272121206,1.4830508474576283,DEVELOPMENT,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,849,2023-11-19 12:00:00,850,2023-11-19 16:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.6264686943163432,0.34269258459323393,DEVELOPMENT,True,
ENTRY_T4,871,2023-11-23 04:00:00,872,2023-11-23 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.5410818843182545,1.2550382209867987,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,872,2023-11-23 08:00:00,873,2023-11-23 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6487642004008857,1.3455830388692585,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,879,2023-11-24 12:00:00,880,2023-11-24 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.4271607385381289,1.6424581005586594,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,907,2023-11-29 04:00:00,908,2023-11-29 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3106808650131524,1.0545094152626364,DEVELOPMENT,False,CHOP_BLOCK
ENTRY_T4,931,2023-12-03 04:00:00,932,2023-12-03 08:00:00,LONG,LONG_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,2.1277044396365694,1.5777460770328116,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,941,2023-12-04 20:00:00,942,2023-12-05 00:00:00,LONG,LONG_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,False,,True,LATE_ENTRY_BLOCK,1.5590540318968724,0.42704039571310554,DEVELOPMENT,False,LATE_ENTRY_BLOCK
ENTRY_T4,944,2023-12-05 08:00:00,945,2023-12-05 12:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.507140904020006,0.20437956204379198,DEVELOPMENT,True,
ENTRY_T4,945,2023-12-05 12:00:00,946,2023-12-05 16:00:00,LONG,LONG_CONTEXT,True,False,,False,,False,,0.8611560655206791,0.23277909738717234,DEVELOPMENT,False,POSITION_OPEN
