entry_variant,signal_i,signal_time,entry_i,entry_time,direction,context,context_ok,late_entry_block,late_reason,chop_block,chop_reason,blocked,block_reason,distance_to_ema27_atr,move5_atr,scope,executed,skip_reason
ENTRY_T1,3011,2024-11-13 20:00:00,3012,2024-11-14 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7710445910879817,1.108527131782947,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3012,2024-11-14 00:00:00,3013,2024-11-14 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5931806131951718,1.0126441056154716,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3013,2024-11-14 04:00:00,3014,2024-11-14 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7424665758522707,1.1235207100591715,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3014,2024-11-14 08:00:00,3015,2024-11-14 12:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.3730431944831351,-0.7387793427230053,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,3017,2024-11-14 20:00:00,3018,2024-11-15 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7250690388075844,0.19423034573882325,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3019,2024-11-15 04:00:00,3020,2024-11-15 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.8370446485129492,0.6371499176276775,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3078,2024-11-25 00:00:00,3079,2024-11-25 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7753712311371385,-0.8318462594371994,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3081,2024-11-25 12:00:00,3082,2024-11-25 16:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.527520210319704,0.3566782307025146,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,3089,2024-11-26 20:00:00,3090,2024-11-27 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.0012520791605835366,-0.19481340923466178,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3091,2024-11-27 04:00:00,3092,2024-11-27 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.4068298266271847,1.4518104366347193,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3092,2024-11-27 08:00:00,3093,2024-11-27 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.7893170289361013,1.8559556786703604,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3115,2024-12-01 04:00:00,3116,2024-12-01 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.31865262113461174,-0.926994906621396,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3129,2024-12-03 12:00:00,3130,2024-12-03 16:00:00,LONG,LONG_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.7262349561996372,-0.2722187694220016,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,3130,2024-12-03 16:00:00,3131,2024-12-03 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5634109791090156,-0.16637960730279067,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3131,2024-12-03 20:00:00,3132,2024-12-04 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5338821614778745,-1.2617472150096343,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3132,2024-12-04 00:00:00,3133,2024-12-04 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.690617715128888,-0.7022349185010934,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3152,2024-12-07 08:00:00,3153,2024-12-07 12:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.39762229081268025,0.014153327716931882,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3153,2024-12-07 12:00:00,3154,2024-12-07 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6817956254366765,-0.1095652173913031,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3154,2024-12-07 16:00:00,3155,2024-12-07 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.3691657969107542,-0.47506925207756395,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3155,2024-12-07 20:00:00,3156,2024-12-08 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.41316603387957707,0.20282413350449352,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3156,2024-12-08 00:00:00,3157,2024-12-08 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.37051449607654346,-0.022025565388400944,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3157,2024-12-08 04:00:00,3158,2024-12-08 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.18294253529987595,-0.1311953352769665,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3158,2024-12-08 08:00:00,3159,2024-12-08 12:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.30936282173151597,-0.3597861842105316,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3179,2024-12-11 20:00:00,3180,2024-12-12 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.04081637058299006,1.1752781756086819,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3182,2024-12-12 08:00:00,3183,2024-12-12 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.8469342694944177,0.8670378921635219,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3183,2024-12-12 12:00:00,3184,2024-12-12 16:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.7697355735335127,1.1086986778009733,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3190,2024-12-13 16:00:00,3191,2024-12-13 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.09142145233449143,-0.4505851755526664,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3191,2024-12-13 20:00:00,3192,2024-12-14 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5139450578940221,0.3456474030724228,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3192,2024-12-14 00:00:00,3193,2024-12-14 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.3699495660696151,0.7251723495435073,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3193,2024-12-14 04:00:00,3194,2024-12-14 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.36055470990178984,0.5818315557190128,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3203,2024-12-15 20:00:00,3204,2024-12-16 00:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.3271809228708948,1.22863741339492,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3205,2024-12-16 04:00:00,3206,2024-12-16 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.06064695777008037,0.3864377309280571,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3240,2024-12-22 00:00:00,3241,2024-12-22 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9151297153546689,1.5699115044247784,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3242,2024-12-22 08:00:00,3243,2024-12-22 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5985852220813977,0.15545274289491007,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3243,2024-12-22 12:00:00,3244,2024-12-22 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9772616421123265,0.31070256073539115,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3252,2024-12-24 00:00:00,3253,2024-12-24 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.18787069639126658,-0.6893939393939401,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3253,2024-12-24 04:00:00,3254,2024-12-24 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.48633659934159745,-0.10642341315089332,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3254,2024-12-24 08:00:00,3255,2024-12-24 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.34470054294245045,-1.0393487109905022,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3259,2024-12-25 04:00:00,3260,2024-12-25 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.11837369211545148,-0.36749265014699584,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3260,2024-12-25 08:00:00,3261,2024-12-25 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.24265139142011516,1.00525394045534,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3261,2024-12-25 12:00:00,3262,2024-12-25 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.20825796049910653,0.4279759147753587,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3262,2024-12-25 16:00:00,3263,2024-12-25 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.062491130479869324,0.6319790924210033,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3263,2024-12-25 20:00:00,3264,2024-12-26 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.04177875249465311,0.2674038703191737,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3275,2024-12-27 20:00:00,3276,2024-12-28 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6767931890090516,-0.2584734086525229,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3276,2024-12-28 00:00:00,3277,2024-12-28 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6831143390542601,-0.4880089235917484,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3277,2024-12-28 04:00:00,3278,2024-12-28 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9204553000524013,1.4753275717870065,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3278,2024-12-28 08:00:00,3279,2024-12-28 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6774864742303244,0.004149377593360538,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3279,2024-12-28 12:00:00,3280,2024-12-28 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5544642698417676,0.6973646104836372,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3280,2024-12-28 16:00:00,3281,2024-12-28 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.19051854847311325,-0.2927835051546391,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3292,2024-12-30 16:00:00,3293,2024-12-30 20:00:00,SHORT,SHORT_CONTEXT,True,True,IMPULSE_BAR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,0.40165605060363,-0.43533856437082413,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T1,3293,2024-12-30 20:00:00,3294,2024-12-31 00:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6711298723955396,0.4454545454545448,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3296,2024-12-31 08:00:00,3297,2024-12-31 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5750616310909243,-0.6831161630163592,VALIDATION,False,CHOP_BLOCK
ENTRY_T1,3297,2024-12-31 12:00:00,3298,2024-12-31 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.09851635674851553,-0.015069967707210394,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2216,2024-07-04 08:00:00,2217,2024-07-04 12:00:00,SHORT,SHORT_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.1767804509143218,1.6901818181818191,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2311,2024-07-20 04:00:00,2312,2024-07-20 08:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.6464427792395333,1.9557251908397002,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2314,2024-07-20 16:00:00,2315,2024-07-20 20:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.22269021741479167,-0.4249201277955299,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2456,2024-08-13 08:00:00,2457,2024-08-13 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6993502647377349,0.8520710059171647,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2464,2024-08-14 16:00:00,2465,2024-08-14 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5827358429757254,0.6763285024154597,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2468,2024-08-15 08:00:00,2469,2024-08-15 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,PRICE_EMA27_CROSSES_LAST10,True,CHOP_BLOCK,0.4968523628179543,0.36107854630715636,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2472,2024-08-16 00:00:00,2473,2024-08-16 04:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.9389329686277377,2.065817409766453,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2478,2024-08-17 00:00:00,2479,2024-08-17 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6109259314231665,0.7311643835616416,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2556,2024-08-30 00:00:00,2557,2024-08-30 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5523142846958525,0.22207534699272577,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2557,2024-08-30 04:00:00,2558,2024-08-30 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6183208319023462,0.5505011565150341,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2601,2024-09-06 12:00:00,2602,2024-09-06 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1394843958579985,0.5421686746987961,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2602,2024-09-06 16:00:00,2603,2024-09-06 20:00:00,SHORT,SHORT_CONTEXT,True,True,DIST_EMA27_GT_1_5ATR,True,DIRECTION_CHANGES_LAST10,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.558826745505511,1.474978050921863,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2652,2024-09-15 00:00:00,2653,2024-09-15 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.4754378896072109,-0.9999999999999898,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2653,2024-09-15 04:00:00,2654,2024-09-15 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.678882668970338,0.3474452554744483,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2792,2024-10-08 08:00:00,2793,2024-10-08 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.48280056370771,0.9352517985611434,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2852,2024-10-18 08:00:00,2853,2024-10-18 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7260430096669229,0.40509259259259284,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2854,2024-10-18 16:00:00,2855,2024-10-18 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.36317528240929875,-0.8515815085158159,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,2934,2024-11-01 00:00:00,2935,2024-11-01 04:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.06080414919651,2.2017804154302714,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,2948,2024-11-03 08:00:00,2949,2024-11-03 12:00:00,SHORT,SHORT_CONTEXT,True,True,MOVE5_GT_2ATR,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.6562171958155973,2.4098360655737774,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,3013,2024-11-14 04:00:00,3014,2024-11-14 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.7424665758522707,1.1235207100591715,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3018,2024-11-15 00:00:00,3019,2024-11-15 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.1063537745080485,0.40830755634113985,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3079,2024-11-25 04:00:00,3080,2024-11-25 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0631480290335775,0.4794520547945202,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3092,2024-11-27 08:00:00,3093,2024-11-27 12:00:00,LONG,LONG_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.7893170289361013,1.8559556786703604,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3093,2024-11-27 12:00:00,3094,2024-11-27 16:00:00,LONG,LONG_CONTEXT,True,True,THREE_BAR_EXTENSION,True,EMA_SLOPES_DIFFER,True,LATE_ENTRY_BLOCK|CHOP_BLOCK,1.2056241385259707,1.724584103512018,VALIDATION,False,LATE_ENTRY_BLOCK|CHOP_BLOCK
ENTRY_T4,3131,2024-12-03 20:00:00,3132,2024-12-04 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5338821614778745,-1.2617472150096343,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3132,2024-12-04 00:00:00,3133,2024-12-04 04:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.690617715128888,-0.7022349185010934,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3133,2024-12-04 04:00:00,3134,2024-12-04 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9113141530785636,-0.683047551705853,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3153,2024-12-07 12:00:00,3154,2024-12-07 16:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6817956254366765,-0.1095652173913031,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3155,2024-12-07 20:00:00,3156,2024-12-08 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.41316603387957707,0.20282413350449352,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3158,2024-12-08 08:00:00,3159,2024-12-08 12:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.30936282173151597,-0.3597861842105316,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3191,2024-12-13 20:00:00,3192,2024-12-14 00:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.5139450578940221,0.3456474030724228,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3193,2024-12-14 04:00:00,3194,2024-12-14 08:00:00,LONG,LONG_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.36055470990178984,0.5818315557190128,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3240,2024-12-22 00:00:00,3241,2024-12-22 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9151297153546689,1.5699115044247784,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3243,2024-12-22 12:00:00,3244,2024-12-22 16:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9772616421123265,0.31070256073539115,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3244,2024-12-22 16:00:00,3245,2024-12-22 20:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.2926930521237452,0.6397114083871932,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3253,2024-12-24 04:00:00,3254,2024-12-24 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.48633659934159745,-0.10642341315089332,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3260,2024-12-25 08:00:00,3261,2024-12-25 12:00:00,SHORT,SHORT_CONTEXT,True,False,,True,EMA_SLOPES_DIFFER,True,CHOP_BLOCK,0.24265139142011516,1.00525394045534,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3276,2024-12-28 00:00:00,3277,2024-12-28 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.6831143390542601,-0.4880089235917484,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3277,2024-12-28 04:00:00,3278,2024-12-28 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,0.9204553000524013,1.4753275717870065,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3294,2024-12-31 00:00:00,3295,2024-12-31 04:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.0938878774857257,0.8329979879275627,VALIDATION,False,CHOP_BLOCK
ENTRY_T4,3295,2024-12-31 04:00:00,3296,2024-12-31 08:00:00,SHORT,SHORT_CONTEXT,True,False,,True,DIRECTION_CHANGES_LAST10,True,CHOP_BLOCK,1.124543940812561,1.0287539936102226,VALIDATION,False,CHOP_BLOCK
